CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
NMBR-1,80533,5953.192778126363,5,0.0,0.15070840525002174,0.1904064172451045,0.09162703488011126,0.1584940335017943,0.11444997702805061,0.29431413209491764,-0.24137158783034773,0.2344304030282276,-0.6792737990478119,0.35359509926486243,-0.09232449849351809,0.21354226390148223,0.009856668946623548,0.008983980378341406,0.012220560549718932,0.009659507307501019,0.011077522345855273,0.0077394191706850616,0.0,1.0,1.0,1.0,1.0,0.9999999999999989,1.0,1.0,True,True,True,True,True,True,True
NMBR-2,246,6.4618142350322465,5,0.2638381539744275,0.18292682926829268,0.17886178861788618,0.15040650406504066,0.15853658536585366,0.12195121951219512,0.2073170731707317,-0.008579200623319627,0.15729408924315114,-0.11585007344569576,0.35323016062929224,-0.02018312057975713,-0.2534916624413093,0.16491660588680315,0.16636684509976976,0.17835881936783402,0.17456273310055298,0.19484136338767308,0.15727733498789848,0.2716250439354783,0.9172484825627832,0.9443190660259495,0.9354083365615431,0.9873998725878864,0.9284829403261718,0.9729801223514902,0.9873998725878864,False,False,False,True,False,False,True
NMUR1-1,3927,704.8384099034673,5,4.4165616187394614e-150,0.15100585688820983,0.09600203717850776,0.28596893302775656,0.1889483065953654,0.06926406926406926,0.20881079704609115,-0.23868869870479115,-0.5611245270970582,0.7005954767917106,0.5655847124086884,-0.6441930808746597,-0.24444406811019248,0.044569282684044156,0.05416982014483236,0.03531653683872354,0.040766222956186086,0.06285111241841233,0.03926165962604906,5.433653609776973e-150,0.9999997942009942,1.0,1.0,1.0,1.0,0.9999999984850351,1.0,True,True,True,True,True,True,True
NMUR1-2,815,38.823786007816864,5,2.5768878320638673e-07,0.20736196319018405,0.13865030674846626,0.18773006134969325,0.1558282208588957,0.1361963190184049,0.17423312883435582,0.14716512015958005,-0.14517666531529683,0.15074193135229574,0.3327899481241796,0.10665176173339752,-0.46824187104023096,0.08640189626521944,0.10136181884643171,0.08970325611010606,0.0965800621007031,0.10212569451850742,0.09234852169157351,2.7733112239816213e-07,0.9610407537747785,0.9496840149395194,0.9609262519774948,0.9995442999831751,0.9224727458733579,0.9999994621671487,0.9999994621671487,True,False,True,True,False,True,True
NMUR2-1,115876,2511.3381311189596,5,0.0,0.1592909662052539,0.16666954330491215,0.16953467499741104,0.13852739134937347,0.08882771238220166,0.2771497117608478,-0.17585594573193242,0.07213470239795083,0.02670396732596325,0.1953239586495481,-0.3749302706647011,0.12936522764213276,0.008036336088054099,0.00789267438969537,0.007838877652757686,0.008515868464459059,0.010335323339669805,0.00657183040254346,0.0,1.0,1.0,0.994469608333008,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
NPBWR1-2,51157,3879.0833142244282,5,0.0,0.19975760892937428,0.15999765427996168,0.11873252927263131,0.13034384346228278,0.0628848446937858,0.32828351936196415,0.10036496058603928,0.023150930674364467,-0.38928851961535216,0.12460414405761067,-0.7482110610717176,0.3721614034332493,0.011064563854513168,0.012066698909058043,0.013673697910449032,0.013139710259629825,0.018218179596212296,0.009421152984351306,0.0,1.0,0.840427556362102,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
NPBWR2-2,62191,1957.6510394003888,5,0.0,0.1988551398112267,0.17441430432056085,0.1880175588107604,0.06951166567509769,0.10655882683989645,0.2626425045424579,0.09472603254997791,0.12688544327581996,0.15283422097227461,-0.5724320495179707,-0.17269744842907775,0.05547819757803807,0.010053431979628363,0.01057485038950781,0.010270183125445611,0.01577358533665709,0.013003432355733271,0.009118163099300948,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999854753864,1.0,True,True,True,True,True,True,True
NPFFR1-1,27426,6748.573522617571,5,0.0,0.35754393641070514,0.21176985342375848,0.12655873988186392,0.05647925326332677,0.09268577262451688,0.15496244439582876,0.9026905491672838,0.3673211969476198,-0.3163316900969253,-0.7936982628733094,-0.3275431621326681,-0.6088127336220492,0.012604463737519968,0.014784909398720845,0.018165870331153158,0.02616154590277122,0.020827181914292666,0.01668993963350684,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
NPFFR2-1,10014,911.3595996184893,5,9.258906781700329e-195,0.20810864789294986,0.15098861593768723,0.12342720191731575,0.07299780307569403,0.08328340323547034,0.36119432794088274,0.15173292990725118,-0.045506318398822465,-0.3448661034190348,-0.519231140201962,-0.4447304060189572,0.5176215732697411,0.024618898892903918,0.027913338181288876,0.03038313848392661,0.03841766718691091,0.0361685938551342,0.020806425843975775,1.2093682206053513e-194,0.9999999965971852,0.8792995174459839,1.0,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
NPSR1-1,20675,268.23669242962137,5,6.692470990611975e-56,0.16556227327690448,0.1675453446191052,0.16420798065296252,0.14573155985489722,0.1324788391777509,0.2244740024183797,-0.1294015774320052,0.07828161463073213,-0.0116842319545154,0.25402797411158673,0.07471452599973616,-0.15216191179318606,0.01871486155393635,0.01862647103574197,0.01877694516294051,0.01971593846409042,0.0205193702184822,0.016671837120985727,7.48799112723189e-56,0.9999999999673067,0.9998860117777988,0.612293310261204,1.0,0.9990653050529246,1.0,1.0,True,True,False,True,True,True,True
NPSR1-2,19563,6300.836202476587,5,0.0,0.10596534273884374,0.2222563001584624,0.07774881153197362,0.048254357716096714,0.08715432193426366,0.4586208659203599,-0.6447840260858135,0.4290092988270857,-0.8580302087958209,-0.9597007563438922,-0.3951287885654373,0.9222396950330499,0.023231627827626545,0.01720101372156421,0.026702825375851825,0.03336517530639696,0.02535155928985252,0.01435233658597803,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
NPY1R-1,64156,3957.18369564205,5,0.0,0.16871376020948936,0.15145894382442796,0.1169804850676476,0.07963401708335931,0.14280815512189038,0.3404046386931854,-0.10684705871698563,-0.041888437565910985,-0.40625146875415874,-0.42543342056616673,0.1619711454732764,0.42682681847153014,0.010548849703723618,0.01102003565716125,0.012290200312920538,0.014590173145861425,0.011292674434803316,0.008338634710358136,0.0,1.0,0.9990451217340274,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
NPY1R-2,214,154.8009260741588,5,1.268452278072314e-31,0.12149532710280374,0.04672897196261682,0.0794392523364486,0.0514018691588785,0.0514018691588785,0.6495327102803738,-0.4902840457590698,-1.3341673665065534,-0.8344263584994753,-0.8929283541243462,-0.9614157150584068,1.7046788265698887,0.2092386859410625,0.32388596782721885,0.25278414500806556,0.30957293737449787,0.3095729206612293,0.14327487488602408,1.390373753968359e-31,0.9939455263746088,0.9999408319815307,0.9994451213864795,0.9982106340966986,0.9989520751694364,1.0,1.0,True,True,True,True,True,True,True
NPY2R-1,61416,540.9466559985524,5,1.1531423064084269e-114,0.20514198254526508,0.14733945551647779,0.15489449003517,0.11868242803178325,0.10313273414094047,0.2708089097303634,0.13378267558492918,-0.07434490835852703,-0.08125284276468347,0.017441174441288343,-0.2092433912965741,0.09729009524666776,0.009999826998409836,0.011391444651000516,0.011159687718067128,0.012484896380208325,0.013275052048601807,0.009086608309420208,1.362178063147803e-114,1.0,0.9999999992816285,0.9999999999959861,0.6965790871263806,1.0,1.0,1.0,True,True,True,False,True,True,True
NPY2R-2,4277,4520.816694883682,5,0.0,0.23544540565817162,0.01917231704465747,0.028992284311433247,0.029693710544774373,0.023614683189151275,0.663081599251812,0.310279636016372,-2.2536519734933806,-1.8958270378175879,-1.4643674825055855,-1.7681739756131216,1.764937414699956,0.03604163382093463,0.11150632425437612,0.09113428744175642,0.0900843153977302,0.1007007826617546,0.03235249126150312,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
NTSR1-1,11398,7248.7593518728145,5,0.0,0.13765572907527637,0.09721003684856992,0.05834356904720126,0.4209510440428145,0.11844183190033339,0.16739778908580452,-0.3469099288280324,-0.5473531439665944,-1.1659112514596626,1.7042230709998487,-0.053383581308465766,-0.5166074801956608,0.027188760595355185,0.0316206926369821,0.03996351379420838,0.018977348533275214,0.028990636442260735,0.02509173067905584,0.0,1.0,1.0,1.0,1.0,0.915995832408176,1.0,1.0,True,True,True,True,True,True,True
NTSR1-2,212889,67333.30005915891,5,0.0,0.031241632963657118,0.10460380761805448,0.18569301373015984,0.13976297507151614,0.11934858071577206,0.4193499899008403,-1.9507831880406559,-0.46749675503987187,0.13797226674290863,0.2061255108504052,-0.04491364015734356,0.7662461534432077,0.012463651917973495,0.007093053432029009,0.005587269708565823,0.0062669552637336055,0.006699725709021444,0.004404952390318643,0.0,1.0,1.0,1.0,1.0,0.999999999623964,1.0,1.0,True,True,True,True,True,True,True
NTSR2-1,845,203.9631231235183,5,4.031706186257781e-42,0.15976331360946747,0.06627218934911243,0.08402366863905325,0.12189349112426036,0.12189349112426036,0.4461538461538462,-0.17192982807385948,-0.9640555445978931,-0.7733356877951589,0.047765825842535525,-0.020722611924772094,0.8714787286046295,0.0938935482876389,0.13829218832725204,0.1240026174372627,0.10515061118917586,0.10515056198219547,0.06920537456429873,4.460451060542657e-42,0.9707869837988771,0.9999999999910584,0.9999999991349486,0.8883194446886945,0.8799711793151472,1.0,1.0,True,True,True,False,False,True,True
NTSR2-2,2999,2184.1345652270193,5,0.0,0.23507835945315106,0.042347449149716575,0.10903634544848283,0.013671223741247083,0.41080360120040016,0.18906302100700234,0.30823017033962063,-1.4372603112910345,-0.4850814769643945,-2.25637458688816,1.593420424774503,-0.36844757336234957,0.043063903840761295,0.0906772547991763,0.05858760878247666,0.15725302679812697,0.03711890660430615,0.04663651446758375,0.0,0.9999999999971676,1.0,0.9999999999999996,1.0,1.0,0.9999999999999897,1.0,True,True,True,True,True,True,True
OPN1SW-1,18226,966.0021236797216,5,1.377013050298866e-206,0.23894436519258203,0.11598814879841984,0.15697355426314058,0.14956655327554044,0.08070887742785032,0.2578185010424668,0.32972755375732965,-0.3497300740073037,-0.06537871518321303,0.28450229684676454,-0.47900978586518916,0.03035727905196417,0.017373955889578577,0.023135726854756754,0.020365745682843474,0.020773982647022234,0.027197192957835715,0.016936627073623454,1.822698077739347e-206,1.0,1.0,0.9958980647135003,1.0,1.0,0.8539187354278389,1.0,True,True,True,True,True,True,True
OPN3-1,74908,4794.35279185593,5,0.0,0.11229775190900838,0.17506808351577935,0.123992096972286,0.13804934052437656,0.14560527580498744,0.30498745127356225,-0.5801760653139412,0.1314624671089435,-0.34006866552365267,0.1911229353389834,0.18471658940956792,0.2644684106216382,0.011578287573736887,0.009622724779097178,0.011093136495181758,0.010601645117205384,0.010368378395056168,0.007942999595613565,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OPN4-1,55407,5926.309177084975,5,0.0,0.287923908531413,0.1712779973649539,0.10255021928637176,0.10740520150883462,0.07121843810348873,0.259624235204938,0.5833820621570718,0.10490147788849691,-0.5541725363915031,-0.09524617157896254,-0.6147928719677067,0.039807942335639,0.009389922207973873,0.011283265277162292,0.014009194251285394,0.013728199859888804,0.016524147299171132,0.00969566860189151,0.0,1.0,1.0,1.0,0.9999999999625209,1.0,0.9996743973634988,1.0,True,True,True,True,True,True,True
OPN5-1,80751,4683.118133945507,5,0.0,0.15369469108741687,0.1454966501962824,0.19066017758294015,0.07873586704808609,0.0941164815296405,0.337296132555634,-0.21819509934272552,-0.0891432434876398,0.17014695986401795,-0.4378927631097067,-0.3109502384681333,0.41308779207009383,0.009764574137886079,0.009988272456840579,0.008966922449403373,0.013073974509769309,0.012059995244102258,0.007450740253742169,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OPN5-2,5892,548.0359304341592,5,3.395606150497432e-116,0.09606245756958588,0.1571622539035981,0.21334012219959267,0.10319076714188731,0.09945689069925323,0.33078750848608285,-0.7537713006179247,0.0018757939990767802,0.3107012595503047,-0.13989503843181117,-0.24940392911123888,0.3831099464320361,0.0442117962416976,0.03579723884333025,0.03180325651882489,0.04282746435855493,0.04353325708132311,0.02769132506437666,4.019150593303347e-116,1.0,0.7127932340003716,1.0,0.9983364540809153,0.9999999732584417,1.0,1.0,True,False,True,True,True,True,True
OPRD1-1,651,417.00583402426196,5,6.404515737722368e-88,0.08602150537634409,0.10599078341013825,0.08141321044546851,0.3824884792626728,0.21505376344086022,0.12903225806451613,-0.8751554209349566,-0.4509979342435677,-0.807740371971897,1.5434213445865201,0.659182320634353,-0.8218679673826603,0.13977823658692065,0.12732292037952062,0.14331893718392538,0.08064633113255373,0.09539391087712326,0.11691254069200231,7.388867378345067e-88,0.9999999991996184,0.9997227745387541,0.9999999718866759,1.0,0.999999999988947,0.9999999999947783,1.0,True,True,True,True,True,True,True
OPRK1-2,8936,3689.998581725004,5,0.0,0.17289615040286482,0.058415398388540735,0.1707699194270367,0.02383616830796777,0.07106087735004477,0.5030214861235452,-0.0771900613012626,-1.0987536791634887,0.03539308448208223,-1.6902109608037548,-0.6167002357246514,1.1000204540208547,0.027976583084724175,0.04510784559461204,0.02811428843155434,0.06935185233491273,0.04117601861662725,0.021160240797699903,0.0,0.9885776234053943,1.0,0.8111505532128901,1.0,1.0,1.0,1.0,True,True,False,True,True,True,True
OPRL1-1,276635,6162.821434125286,5,0.0,0.20082057584904298,0.19560431615666854,0.1498798055199089,0.08468921141576445,0.12576499719847453,0.24324109386014062,0.10753811614947262,0.26909060337053514,-0.12065302316267967,-0.3597182539659398,0.015052137180469938,-0.04758236815307004,0.00476076780682963,0.004809877627033988,0.0053407777560989505,0.006843864943889153,0.005750916105021018,0.004444156476798515,0.0,1.0,1.0,1.0,1.0,0.924534722922443,1.0,1.0,True,True,True,True,True,True,True
OPRL1-2,37674,1846.3678835798164,5,0.0,0.18702553485162182,0.14463555767903594,0.18981260285608112,0.057811753463927376,0.15506715506715507,0.2656473960821787,0.018623598419992504,-0.09601292895218916,0.16447646019745643,-0.769082571635074,0.2587253689734892,0.07092136075639788,0.013217971404551434,0.0146530272940486,0.013143641794340962,0.022079705004134753,0.014240199919398101,0.011669508997503202,0.0,0.7119446891051348,0.9999999995267993,1.0,1.0,1.0,0.9999999881376193,1.0,False,True,True,True,True,True,True
OPRM1-2,28120,5471.642601524461,5,0.0,0.10152916073968705,0.16866998577524894,0.302524893314367,0.09559032716927454,0.17144381223328592,0.16024182076813656,-0.6926112902337309,0.086341222981833,0.7808499974954841,-0.22494790085814076,0.37872713484409504,-0.5690353039636011,0.019747999765706497,0.015930272522315252,0.012988048998542761,0.02028666368140677,0.015828462268572388,0.016259949738669566,0.0,1.0,0.9999996180394264,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR10A5-1,242111,6857.812636407071,5,0.0,0.13923778762633668,0.14238510435296206,0.20688444556422467,0.13494223723829152,0.13899822808546494,0.2375521971327201,-0.33510661887565374,-0.11481184743300399,0.27328239059137927,0.165334297021007,0.1309645250276712,-0.07885783372628796,0.005882452875362627,0.005829614909059717,0.005032450835827881,0.005965591502257089,0.005891280242585211,0.00478713524242979,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR10A7-1,225999,11793.450658495627,5,0.0,0.1318722649215262,0.1522661604697366,0.16954942278505658,0.16174407851362174,0.08758003353997142,0.2969880397700875,-0.39810845023340535,-0.03573357547845668,0.026872078427308876,0.3791601598242429,-0.3912578217986049,0.22714288779150293,0.0062282768547315195,0.005868501211803874,0.005619497452880242,0.005730701596017824,0.007454330780819081,0.004615777648397194,0.0,1.0,0.9999999781169174,0.9999721903065443,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR10AC1-2,1223,330.9964834782119,5,2.1553161783657158e-69,0.14227309893704007,0.15044971381847916,0.10384300899427637,0.09157808667211774,0.31888798037612426,0.1929681112019624,-0.3084812433819788,-0.04970820122089026,-0.5396800904170742,-0.2721380235295534,1.1950572988149775,-0.3431628219219356,0.08185692140833206,0.07998378517564199,0.09373674270648928,0.0991406360307236,0.06135777612273589,0.0724608252705541,2.44379061906476e-69,0.9998356698121789,0.8693734741919511,0.999999985982358,0.9962937913063364,1.0,0.999996882521045,1.0,True,False,True,True,True,True,True
OR10AD1-1,205283,5959.40825585513,5,0.0,0.23718963577110622,0.17540176244501493,0.15009036305977602,0.09549743524792603,0.09614045001290901,0.24568035346326778,0.32144690876750537,0.13416174171195738,-0.11881980525716096,-0.22680045162166707,-0.2880843990439572,-0.034248376307210115,0.005202378419100494,0.005817217535985645,0.006191975056555211,0.007523340606400116,0.00750019337663696,0.005137909195927318,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999993685932,1.0,True,True,True,True,True,True,True
OR10D3-1,98600,3958.0518597262544,5,0.0,0.1593002028397566,0.1726470588235294,0.22698782961460445,0.12501014198782961,0.12116632860040567,0.19488843813387424,-0.17572618304756937,0.11463706869776602,0.3910899819756073,0.07673203974385934,-0.027590191733340985,-0.3315016597986882,0.008710349249894056,0.008435765478107218,0.007612731383945585,0.009639762431667198,0.009769218061090188,0.00804667610750229,0.0,1.0,1.0,1.0,0.9999999999999737,0.9733395373823448,1.0,1.0,True,True,True,True,True,True,True
OR10H1-1,213150,1803.5522416752046,5,0.0,0.20731409805301432,0.16538118695754164,0.17801548205489093,0.11090781140042223,0.11003987802017359,0.2283415435139573,0.14756533319517895,0.06293817367875154,0.08611396131797378,-0.059377241076017384,-0.13702068490662067,-0.1305837760189461,0.005356265787253576,0.005843738406401215,0.005675856508582129,0.006912532290910731,0.006935500378176042,0.005170901992247021,0.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,True,True,True,True,True,True,True
OR10J3-1,31842,5063.17592001255,5,0.0,0.11783179448527102,0.14455750266943032,0.14380378116952452,0.2494504114063187,0.08495069405188116,0.25940581621757425,-0.5253580630145533,-0.09663295874794398,-0.16858990327714762,0.9217028371668399,-0.42325098444223896,0.03865056785784149,0.01738576262259884,0.01594117806248686,0.015975623878589577,0.012959333099488326,0.020104735963018865,0.012789937886227025,0.0,1.0,0.9999999903988647,1.0,1.0,1.0,0.9883880070328598,1.0,True,True,True,True,True,True,True
OR10S1-1,165859,3395.2578599042404,5,0.0,0.18353541260950568,0.16000337636184953,0.1478846490090981,0.15875532832104378,0.10070602137960556,0.24911521231889738,-0.004528458004633418,0.023250288483009918,-0.13617736081388254,0.35629161873565507,-0.23626218488344608,-0.015707959826681384,0.006354192453893647,0.006709651451130219,0.006928075689717025,0.006734261683778182,0.008171191305647463,0.005687199252263358,0.0,0.362234245098056,0.9947169840621598,1.0,1.0,1.0,0.947023909533301,1.0,False,True,True,True,True,True,True
OR11L1-1,98456,8810.765174732825,5,0.0,0.1131368326968392,0.21701064434874462,0.23384049727797188,0.12160762167871943,0.11243601202567645,0.20196839197204844,-0.5720129550419193,0.3991438406039991,0.4298390137296253,0.045186897232765144,-0.1124220278125958,-0.2869060649686299,0.010068152257126721,0.007741769137439168,0.007539527064769911,0.009761605036712688,0.010098119173641435,0.007945347172435282,0.0,1.0,1.0,1.0,0.9999670725604317,1.0,1.0,1.0,True,True,True,True,True,True,True
OR12D1-1,85636,9633.614162050122,5,0.0,0.1982110327432388,0.24355411275631744,0.12203979634733056,0.07977953197253491,0.062438694007193235,0.29397683217338505,0.09071860292844369,0.5492645130617457,-0.3582595783479199,-0.4236109642315382,-0.7562248933345457,0.21193866191506405,0.008580110377689838,0.007971350220155226,0.010446903343535692,0.012619994965738386,0.014130459632242305,0.007508235041600544,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR12D3-1,42761,4639.7847137212375,5,0.0,0.16250789270597038,0.16468277168447884,0.12368747222936788,0.06852038072075022,0.09375365403054185,0.38684782862889083,-0.1517523295037977,0.057633744849419744,-0.3426727659393878,-0.5876805268859813,-0.3149946097949674,0.6277470454845102,0.013113718395791,0.01304457500400265,0.014693902941408649,0.01914699428990728,0.016596323193549787,0.009935010515657079,0.0,1.0,0.9999359451453977,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR13C7-2,270950,14054.06938579927,5,0.0,0.13877099095774129,0.13421664513747925,0.1805683705480716,0.18205203912160917,0.13553792212585347,0.22885403210924524,-0.3392085153422628,-0.18379357092220272,0.10367820600575084,0.5235123509889112,0.10164508770189418,-0.1278167338599907,0.005569748692733467,0.005649889912339546,0.005009671375366167,0.004999105650581581,0.00562980066219565,0.004585346942083165,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR13F1-1,122979,2527.807708869377,5,0.0,0.23384480277120484,0.1502045064604526,0.16429634327812065,0.11027899072199318,0.13050195561843891,0.2108734011497898,0.30219495209426017,-0.05175852692549099,-0.011064041918684486,-0.06567535023093862,0.05752252713025596,-0.23255308343518455,0.00674737098248271,0.007991526588940354,0.007705556685378505,0.00911479898671107,0.008476764701908458,0.006998385011707419,0.0,1.0,0.9999999985904423,0.599620154558781,0.9999999999915289,0.9999999998288951,1.0,1.0,True,True,False,True,True,True,True
OR14A2-2,51887,2835.0197696428513,5,0.0,0.1236533235685239,0.1835334476843911,0.17653747566827915,0.10276177077109873,0.09339526278258524,0.3201187195251219,-0.4706578929237464,0.18900265384881054,0.07566686343180229,-0.1446725085134224,-0.31927747731704925,0.33485265582587886,0.013341394180908798,0.011347838682903776,0.01152073388650866,0.014464830715434229,0.01509330642484084,0.009416143424673477,0.0,1.0,1.0,0.9999999994585705,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR14I1-2,39666,2508.997065079771,5,0.0,0.12249785710684213,0.15055715222104574,0.251147078102153,0.11962385922452479,0.12310290929259315,0.2330711440528412,-0.48126629045578917,-0.04890682639147603,0.523579409062821,0.026410590100808262,-0.009478866234100325,-0.10345108116551605,0.015319069802618681,0.014045870048252833,0.011584453058525523,0.015478651924767441,0.015288423611416399,0.011880678834554617,0.0,1.0,0.997606024368,1.0,0.8213168246913981,0.5622325322587223,1.0,1.0,True,True,True,True,False,True,True
OR14J1-1,17276,2379.836403282446,5,0.0,0.1970363510071776,0.21509608705718916,0.2635448020375087,0.08607316508451031,0.08769391062746006,0.1505556841861542,0.0831731459978633,0.38705509005555716,0.5881992796130795,-0.3402763390762469,-0.3883471897983086,-0.642762049246254,0.01913112755534944,0.018520591924672036,0.017273845122090948,0.027129956096740047,0.026901816538027812,0.021277276089715934,0.0,0.9999401834359095,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR14K1-1,115578,1360.8490284851123,5,4.18676797419933e-292,0.18981120974579938,0.16720310093616433,0.1911955562477288,0.12459118517364896,0.10899998269566873,0.2181989652009898,0.03691691909371109,0.07598074375485253,0.17375468558429952,0.07291476681708309,-0.1474385875190658,-0.1889480812340325,0.0075101831228024645,0.007892750463779716,0.007490212339858522,0.008918117197322268,0.009448949638768937,0.0071296348286764635,6.026100506553889e-292,0.9999891062348302,1.0,1.0,0.9999999999999951,1.0,1.0,1.0,True,True,True,True,True,True,True
OR1B1-2,75464,2357.6651120604256,5,0.0,0.24642213505777588,0.15584914661295451,0.13093660553376443,0.11446517544789568,0.10206191031485211,0.2502650270327573,0.37093679179595007,-0.008084218860659131,-0.2775377491888973,-0.023573106676908928,-0.22094692958257078,-0.009530944364367189,0.008455777051007302,0.010044115420443181,0.010798370739737157,0.011442742882708003,0.012032793710543423,0.008410469752014343,0.0,1.0,0.4905061053593249,1.0,0.8687358849199014,1.0,0.525653773868245,1.0,True,False,True,True,True,False,True
OR1F12P-1,754,738.483950673604,5,2.340674872638632e-157,0.03713527851458886,0.05305039787798409,0.14323607427055704,0.46153846153846156,0.022546419098143235,0.28249336870026526,-1.7672978011051008,-1.200644696941165,-0.17310402816038284,1.8682876216906605,-1.815491392128386,0.1555589477975141,0.19259241023369728,0.16248298248127627,0.10395864226138521,0.07305355356083633,0.24531729543311173,0.08089113890337458,2.928312657119639e-157,1.0,0.9999999999993227,0.9648529961518094,1.0,0.9999999999972125,0.9716978294310556,1.0,True,True,True,True,True,True,True
OR1I1-1,653,475.4704325315045,5,1.5709009647825274e-100,0.3093415007656968,0.4349157733537519,0.05972434915773354,0.05819295558958652,0.04134762633996937,0.09647779479326186,0.6848750836229182,1.4195778184565078,-1.1408769980826825,-0.7616587212568859,-1.1896259785979235,-1.1493156779382727,0.08466363002400608,0.07893866756504671,0.16513583063792062,0.1671586372466584,0.1965570529145399,0.13254449427677711,1.8301459177132392e-100,0.9999999999999981,1.0,0.9999999999824333,0.9999945925150026,0.9999999957943131,1.0,1.0,True,True,True,True,True,True,True
OR1J1-1,8432,3025.2101045399077,5,0.0,0.10033206831119544,0.11942599620493359,0.21963946869070208,0.31736242884250476,0.07613851992409867,0.16710151802656548,-0.7055763438974665,-0.3165561636603691,0.3478674227262648,1.2568110003407864,-0.5421883093632853,-0.5187068729308029,0.036249071521943114,0.033584046624006755,0.026307507385002284,0.023401457156078814,0.04106331756391904,0.029192881848817416,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR1L3-1,53057,4175.380418495233,5,0.0,0.16205213261209642,0.24801628437340972,0.1604689296417061,0.06626835290348117,0.10170194319316961,0.261492357276137,-0.15513966788603706,0.5729224338370635,-0.03921960326983309,-0.6236403625655647,-0.22478849463724537,0.04951316266328498,0.011787246921979605,0.010060674094186678,0.011834543170884967,0.017458631718808203,0.014370041149689075,0.009884862269566648,0.0,1.0,1.0,0.9949913029017202,1.0,1.0,0.9999947860653307,1.0,True,True,True,True,True,True,True
OR1P1-1,302638,3634.2485336585833,5,0.0,0.16549805378042415,0.14698418572684196,0.1946781303074961,0.10057560517846403,0.11840548774443395,0.27385853726233983,-0.13061187888998416,-0.07756371954609786,0.19701286881432623,-0.1694736046515577,-0.054057148228807694,0.11329316782565146,0.004905748210099403,0.00514922140902571,0.004607561369520955,0.006060764138265889,0.005643549045584977,0.004090072332359805,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR2AE1-1,11794,606.3515915028715,5,8.579804584997428e-129,0.17203662879430218,0.1823808716296422,0.12972697982024758,0.08283873155841953,0.10157707308801085,0.33143971510937764,-0.08321839333234937,0.18111975976094774,-0.28787294154357235,-0.38208439458292265,-0.22597665317112892,0.38610759663604155,0.024400830022149166,0.023848723854620488,0.027407574303563595,0.033409472252220455,0.0304843195817657,0.01956412157851797,1.0299239107092055e-128,0.9982252861692229,0.9999999999998117,1.0,1.0,0.9999999999994107,1.0,1.0,True,True,True,True,True,True,True
OR2AJ1-1,29375,3269.4126971244714,5,0.0,0.15080851063829787,0.16619574468085108,0.2868425531914894,0.06920851063829787,0.09528510638297873,0.2316595744680851,-0.24034829946269487,0.06858238212273249,0.7053404121271926,-0.5768123846067974,-0.29701273307824305,-0.11134750213761735,0.01630834753239493,0.01567869734183348,0.012906115752832336,0.022992651808627106,0.019876931546974,0.013833628362949563,0.0,1.0,0.9999352240819717,1.0,1.0,1.0,0.999999999999991,1.0,True,True,True,True,True,True,True
